id,t,sensor1,sensor2,model
18,59,1.995402909638809,0.2122175790266659,a
18,60,1.2648954024752057,0.4353513774333135,a
18,61,0.4117388612682094,-0.5099153071542235,a
18,62,0.9431209770263989,-0.0304499855282204,a
18,63,1.961471632541923,-0.3492571748162633,a
18,64,0.4178112358839669,-0.5755816320569631,a
18,65,1.0018900905649393,-0.2008043070054091,a
18,66,0.4762422011245313,0.2745508925295136,a
18,67,0.6431316945169122,-0.2524587649543973,a
18,68,2.3390869881941785,-0.7877214073544128,a
18,69,2.002509286877719,0.0731168824730874,a
18,70,2.1960935482020014,1.1410609786395236,a
18,71,1.243951288316462,-0.1079781698455567,a
18,72,0.7191080245033612,-2.3353904805503207,a
18,73,0.1293014671862743,-1.4145267100222785,a
18,74,1.393600147325648,-3.0482612241947606,a
18,75,1.1922891631646702,-0.8182138331469678,a
18,76,1.5269951127394623,0.2058316703536377,a
18,77,-0.3952080923435006,-1.5042711312273789,a
18,78,1.5232220470170357,-0.90003091244818,a
18,79,3.294878021359632,-1.5564577442547718,a
18,80,-1.57171384449556,0.0065863195046256,a
18,81,1.848545695115251,-0.0096859536085396,a
18,82,-0.4497825896697142,-0.8114975698545251,a
18,83,1.0293473357189271,0.5287361742187096,a
18,84,-1.0734402095397768,0.9174885757562958,a
18,85,-0.2956313940850479,-0.4575024187657064,a
18,86,0.1209288745980267,-2.0782754179606666,a
18,87,2.6583060759508097,-0.5912501645566204,a
18,88,2.0559922406985573,0.0338142663628309,a
18,89,0.5765394400576838,-0.5253072823796818,a
18,90,1.343723263586856,-2.879355547409175,a
18,91,0.0080582607597666,-0.4519742830619905,a
18,92,2.0068144536731607,0.2854560681701583,a
18,93,-0.0781823979272215,0.3789661604292981,a
18,94,-0.0352596252161692,0.1943581154458952,a
18,95,0.6202204195547703,-0.8242448344616745,a
18,96,0.5234231396349986,-0.8972606082159185,a
18,97,1.0211273596730963,-2.226369353928233,a
18,98,0.619154416321726,0.2600904372977797,a
18,99,-0.3569038688730083,-0.2905149947519457,a
19,0,-0.2442169389593538,-1.151278679290842,a
19,1,0.7302457689154329,-0.0393760522228753,a
19,2,0.6312652844606452,0.2541740032754658,a
19,3,0.0679029400405675,0.0138466506671473,a
19,4,-0.9700226250977312,1.756631589851212,a
19,5,1.198499687105483,-0.7179778724301846,a
19,6,1.1912587576952045,0.9311032504662052,a
19,7,1.050791275403001,-0.4063028490084152,a
19,8,-0.7803344115954711,1.7845508518594506,a
19,9,-0.4288441589458501,1.4171664235895074,a
19,10,2.1526401896096448,-0.2090729061263407,a
19,11,-0.637810139954438,2.1564933910280777,a
19,12,-0.4987440283610783,-0.0939095315316235,a
19,13,-1.8363475875812447,0.0327956833705331,a
19,14,1.8872074239636167,0.1996983170842172,a
19,15,-1.4627412595173657,0.8817568964488648,a
19,16,0.4735739273946281,-0.738232002218602,a
19,17,0.0427115727103833,1.0191442533030657,a
19,18,-0.8438026144060733,0.5946284769349761,a
19,19,-0.3296663562157702,0.1660850794339943,a
19,20,-1.185621504810313,2.358688900612336,a
19,21,0.2017708970692955,1.8932939911312707,a
19,22,0.450688830932012,1.1662764196887632,a
19,23,1.3980705650350664,0.7780670137635066,a
19,24,1.3148090875198295,0.1999389655501807,a
19,25,-0.2754065290905947,1.8235747261392885,a
19,26,1.6649745091010195,2.786174111211693,a
19,27,2.530404629193072,0.7252669597880606,a
19,28,1.4246253247534686,0.2705714006693051,a
19,29,-1.2227843395641775,1.4657346683995005,a
19,30,0.0961453242612791,0.0718165774826326,a
19,31,0.3868407067980601,1.188622108485066,a
19,32,4.006203213088395,0.1144818907610926,a
19,33,2.2164716016416244,0.5579704627644269,a
19,34,-1.3347109414769451,0.982852691042194,a
19,35,0.7445688921894472,2.006472949328961,a
19,36,0.817414130448639,0.8598458788243204,a
19,37,-0.1093875155955331,2.369992639633806,a
19,38,-1.0536673404523231,1.6589603531263462,a
19,39,0.6958885555173266,0.6857198775689066,a
19,40,0.6889493106174367,0.8201617051030523,a
19,41,0.5696546728561351,1.7612755406345968,a
19,42,1.0110723328382372,-1.0000841445559627,a
19,43,-0.1043931949587327,0.4899642028696349,a
19,44,-0.0366772350178294,1.5854587062016043,a
19,45,0.082362212783105,0.2051233126890047,a
19,46,0.2760227014458549,0.1084086382833104,a
19,47,-0.2371661424954602,1.5709911353827692,a
19,48,0.635462265548132,-1.0982812868456815,a
19,49,0.0215801622393636,1.8867357227086168,a
19,50,0.7708731409003865,-0.3239663275917633,a
19,51,1.0021438836875405,1.3166115371849956,a
19,52,0.5238630133787807,0.0543268294074445,a
19,53,1.2882357577994257,0.6962783656246011,a
19,54,0.6281025691534056,-0.7755313909089634,a
19,55,2.208170022465554,0.8806354507741387,a
19,56,-0.6315994043288233,1.527064715095917,a
19,57,0.9875532133965904,0.9557859591996428,a
19,58,0.5210587377196609,0.04593125265,a
19,59,-0.2735532846568845,-0.630948707644371,a
19,60,2.242156027509581,0.9457325044844226,a
19,61,-0.2202718795532249,-0.683753380319617,a
19,62,1.620063437845332,-0.0544306169953344,a
19,63,0.8738161896414067,-0.1255721408529163,a
19,64,-0.0769971209246264,-2.1290808168801645,a
19,65,-0.4842816355059464,0.305513693713268,a
19,66,2.289273057251212,-1.8679158616534743,a
19,67,2.537399066646704,0.3242905548628153,a
19,68,0.5433755791002125,-1.646410922350889,a
19,69,-1.0087413993031027,-2.574738251332044,a
19,70,-0.1597693570831145,-1.3435329653003576,a
19,71,0.8703558242179847,-0.7079922221876848,a
19,72,0.5343707572829308,-1.3373010652498043,a
19,73,0.8685523824894046,-1.3225372998348093,a
19,74,2.398525135667282,-0.168176838149799,a
19,75,-0.872079995747718,0.7152123021543297,a
19,76,-0.9330948733522808,-2.264032906753892,a
19,77,0.8633729634447215,-2.1289377704906696,a
19,78,-0.8196624518143496,-2.547074161288095,a
19,79,0.2174011893757433,-1.3495431391329515,a
19,80,1.4689948802272623,-2.322858476277986,a
19,81,0.669461337296148,-1.3671591876054636,a
19,82,1.6859395586384758,0.0100309206238939,a
19,83,2.099903393318993,-1.079354255123365,a
19,84,2.364518787724666,-3.3126984703951154,a
19,85,1.374558664793137,-1.508718898656384,a
19,86,-0.1298861932753893,0.8175979887350695,a
19,87,0.6780373541015507,-1.426984227131464,a
19,88,0.2188065527898259,0.1304088222982701,a
19,89,1.6328958635437418,-0.3254571901165717,a
19,90,2.989748389115082,0.7720431191334135,a
19,91,1.1396640824693094,-0.8439134415277966,a
19,92,0.1623906517599055,-0.7367578815399056,a
19,93,1.092153306251435,-1.9597654599393497,a
19,94,0.947094733006291,0.4059710138551993,a
19,95,0.2380772917876982,-0.37249769166376,a
19,96,1.477009851726016,-1.1457168593231473,a
19,97,2.2437662585407283,0.4160543168633984,a
19,98,1.5964844434965475,-1.191402077212195,a
19,99,1.7181016122309667,-1.2841592365034646,a
20,0,1.126222016601352,0.4807583418328214,c
20,1,1.5915510348276305,-0.0545060165128695,c
20,2,-1.49997029745848,-0.9714665517805054,c
20,3,1.0739845122096057,-0.7541163561229483,c
20,4,2.1102237972549345,1.2953858526278657,c
20,5,2.0849445341737987,-0.5553066827866591,c
20,6,-0.0378666152253413,1.270285975403462,c
20,7,0.6902121428753252,0.774869788122903,c
20,8,0.6199398926076143,0.1176843531758273,c
20,9,1.1340574084889237,0.6448845808376302,c
20,10,0.7606439484769272,1.973510092705504,c
20,11,-1.7519179401804204,-1.1265776460353316,c
20,12,0.4050623566116589,-0.070519173245397,c
20,13,1.1441539972667751,-0.0137697761587158,c
20,14,0.7384225575770136,1.880871400771368,c
20,15,0.6968356973291743,1.560943216130765,c
20,16,1.3397055439851604,-0.2993446792663436,c
20,17,-0.01145914763728,0.7896766492391158,c
20,18,1.0478673963348475,1.0326279605831297,c
20,19,1.2636931452588462,1.6075169866751065,c
20,20,0.7408401051931628,1.138305106495776,c
20,21,0.1977577285599021,0.4937116014016424,c
20,22,0.170597436258785,2.541996117399505,c
20,23,1.27382957310261,0.9824381254303932,c
20,24,0.3499407885937398,2.1704463822003106,c
20,25,-0.2551489772268976,-0.5213418100290738,c
20,26,1.8173206034181977,1.366307680366618,c
20,27,-0.7732895946623042,1.4366689347461767,c
20,28,0.2707071324639928,0.0401426649763164,c
20,29,0.9911340862224548,1.761351254378139,c
20,30,0.2588065739781204,-0.1541413218867792,c
20,31,0.2745435722531933,2.040830276883859,c
20,32,0.7506896518536487,1.832828489118916,c
20,33,0.8551984093564169,1.87310409365504,c
20,34,0.5603166867658934,-1.0719179278683717,c
20,35,-1.1483576265502928,-0.2239852975116948,c
20,36,-0.6686244766802854,-0.1210670148619197,c
20,37,0.951198538522492,0.2963634128983283,c
20,38,0.6550779559787495,-1.2704788760434065,c
20,39,2.6318335717155787,0.4216542357887177,c
20,40,2.357417343805508,0.7111559198328743,c
20,41,2.0772056180919303,0.335622344978227,c
20,42,0.8596484327867332,0.248671323142895,c
20,43,1.532622632933942,-0.5155437050790974,c
20,44,1.4833494817003134,0.7348813041974509,c
20,45,0.5204962136927573,0.6500638176832603,c
20,46,1.1230335436310594,0.6105005906566263,c
20,47,0.2044765101843402,0.1131860389034637,c
20,48,1.7560205831495272,1.2647771546983453,c
20,49,-1.0610182773831698,1.3509572751385015,c
20,50,3.1017626764723314,-0.54771003270829,c
20,51,1.6077364479159502,-0.4463101039487837,c
20,52,-0.5575185817766676,-0.7970057244458787,c
20,53,-2.081112840673403,2.074308039632621,c
20,54,0.7535251786307452,-1.8839128747260483,c
20,55,1.5979367729578282,-1.1252508851189411,c
20,56,0.9252860242820083,1.227329396341037,c
20,57,-0.1954920003073497,1.127506415102063,c
20,58,1.4028593120020578,1.2367368834590118,c
20,59,2.315012378452488,-0.3018037272069436,c
20,60,1.928333812958937,-0.4681766900505332,c
20,61,-0.2580937118950187,0.1060177499540256,c
20,62,0.1217829439590284,-0.8843848419852093,c
20,63,1.042048113598263,-1.0968920449352204,c
20,64,1.8168810069041528,0.2853838566045559,c
20,65,2.1999306965011893,0.0292522760985554,c
20,66,2.2049326844357724,-1.6088958252496923,c
20,67,1.7869821416114469,-1.256453103880111,c
20,68,0.662426377630565,-0.9606762253404684,c
20,69,2.902573512290021,-1.079486581572435,c
20,70,-0.2512009783632914,-0.6352273920503775,c
20,71,0.6982511170625811,0.4507562596872704,c
20,72,2.5731877135703485,-0.7887888890436096,c
20,73,3.575934353768258,-0.3552757869400404,c
20,74,-0.8977392000180374,-0.981627552729424,c
20,75,0.7601477283745408,-1.379889714590545,c
20,76,0.7236258926341075,-0.6306156831041656,c
20,77,1.4339553902241875,-0.7842550345631907,c
20,78,1.553840296127671,0.9502334967313144,c
20,79,1.3499697792242522,-2.1154766420898614,c
20,80,0.7447585922073063,0.3255579490777194,c
20,81,0.4543877517387704,-1.9933328664196028,c
20,82,0.8219469208471332,-0.7174740452577795,c
20,83,-0.2948411562543421,-1.3992066795938995,c
20,84,-0.0973245289448568,-1.3526958384914138,c
20,85,0.770844526957418,-0.911238887448132,c
20,86,1.251142992769956,-0.1433729115779178,c
20,87,0.9473924101539078,-1.3014608411001478,c
20,88,1.1665886092408646,-0.1772294532098814,c
20,89,1.528012625802185,-0.4855164930013866,c
20,90,-0.0564166018192202,0.374839576494045,c
20,91,-1.9323686069087247,-0.848974714877628,c
20,92,2.311527625088421,0.6850299895489721,c
20,93,1.4784364668145076,-1.2368084736839888,c
20,94,1.5502844519706285,-1.2392457688563638,c
20,95,0.8738699935680059,-0.6474240883172799,c
20,96,1.6198521967937198,-1.4388965278101702,c
20,97,0.7405605426270752,-0.1064459779020821,c
20,98,2.445523089735524,1.731502691510876,c
20,99,1.2515396772579392,-0.5931971920807094,c
21,0,-0.8200295257963588,0.4448016734871415,b
21,1,0.9691178025611228,0.1808598814757574,b
21,2,-0.4732944430632382,0.4602672551850609,b
21,3,2.0681014151688664,-1.490466289227241,b
21,4,0.2537100111441005,-1.193832926615333,b
21,5,-1.0236760482874372,1.193447934631052,b
21,6,-0.0248472803201312,0.4252224377907337,b
21,7,0.2743273426915998,-0.3903270877128479,b
21,8,-1.091281824317381,-0.4948423088468606,b
21,9,-0.2664280716110065,-1.122679000628264,b
21,10,0.7688825137348828,-0.022749858616139,b
21,11,0.715776407003996,-0.2919990661777811,b
21,12,0.7985369520137042,0.4659102096790589,b
21,13,0.700391545398481,0.2538151651490013,b
21,14,0.7465367620957992,0.1716561209466739,b
21,15,0.9489620703492838,2.0768332853277967,b
21,16,-0.9573733578174168,1.583989189904268,b
21,17,0.9489987648175752,1.7854081265696673,b
21,18,-0.9201817722885768,1.035694388852278,b
21,19,0.4728942171893947,1.0065269075464918,b
21,20,1.4736201481428457,0.8030677474047683,b
21,21,-0.2375820638407457,0.4689425453137828,b
21,22,-0.6709632936588563,0.2510217162240761,b
21,23,0.6472609676448612,0.8196279730328953,b
21,24,-0.5583967222930442,1.64056593571871,b
21,25,-0.8142529964249878,1.3118991152129398,b
21,26,-0.5065279783073228,2.516623846565233,b
21,27,0.0022310164821011,-0.9488748887125354,b
21,28,1.8890588850798973,0.8330973459504987,b
21,29,-0.1294644741617198,0.9884136877411086,b
21,30,-0.022161414342795,0.8230851959115886,b
21,31,1.469630644955981,1.649177816956254,b
21,32,0.3780152801181948,2.941114883219263,b
21,33,-0.018128393398907,1.3830445950920631,b
21,34,-0.8093165331428654,1.2886747451181468,b
21,35,1.153528108047705,2.231767828816623,b
21,36,0.4394676067037656,3.130988680331711,b
21,37,-0.1236111044234142,2.903286251044268,b
21,38,1.942587655240196,0.855366875750645,b
21,39,2.387942200751481,-0.3303582683658556,b
21,40,0.3725632247406832,0.1314405546189258,b
21,41,-1.3067354263073203,-0.8743321264753048,b
21,42,0.2551864645169066,1.078989671650875,b
21,43,0.6591997270304606,1.981828901064572,b
21,44,-0.4546065428506236,0.550266467314642,b
21,45,0.3746306489563493,1.144843218244955,b
21,46,1.6913265515017346,-1.558758895819981,b
21,47,1.952243507683426,0.4390254953643401,b
21,48,0.3228979295010853,0.0235358454142861,b
21,49,1.3132123923644974,0.757471659266738,b
21,50,-0.1595513913206308,0.7074598745679114,b
21,51,0.7650105367108986,0.9540390330124352,b
21,52,0.3051796688374032,0.3257474105447612,b
21,53,2.153093790164637,-0.0650002093392453,b
21,54,1.1444693446702678,1.2716028546689304,b
21,55,0.9666616636334014,0.7925095772356985,b
21,56,1.5033208328157586,0.9050699476520234,b
21,57,-0.7353833166119936,-0.9408371310218332,b
21,58,0.7087828357358608,0.5373387756110468,b
21,59,2.625051395273815,-0.825654890539401,b
21,60,0.4395332662720976,-1.5786419403512235,b
21,61,0.8100235851362354,-0.2198420787932628,b
21,62,1.2415949621524005,-0.6887973035929489,b
21,63,0.3028624152236829,-0.2839285634962397,b
21,64,-0.5360776323426989,-1.650361695568228,b
21,65,1.172335907036126,-2.043223295539964,b
21,66,1.9233697812431136,-1.5248937346059264,b
21,67,-0.432524187537095,-2.3255448244056844,b
21,68,0.3622624308289874,-1.224934536910829,b
21,69,2.5500593098287787,-0.2912480291701439,b
21,70,-0.066896730099539,-1.9096224885866115,b
21,71,1.1244386000638928,-0.7079121838758382,b
21,72,0.6269625369995164,-1.7632195379926572,b
21,73,1.0714858329540486,-1.703122656353074,b
21,74,0.948478179644673,-0.1489993461401398,b
21,75,1.3632034860418665,-0.7098935753836266,b
21,76,2.334968733197848,-2.1672135343895538,b
21,77,1.0335520936094311,-1.0533289608539953,b
21,78,-0.0354131297901931,-1.0890023310034045,b
21,79,2.292719790863136,-0.7985897950457256,b
21,80,0.7443372808530095,-1.5243068841165257,b
21,81,0.3053275104394397,-3.1653286969680643,b
21,82,-0.4421605077601175,-1.6326928746530038,b
21,83,0.6284259938073138,-1.283487273489812,b
21,84,0.4447228028004032,-0.5011926790711025,b
21,85,2.4655979722512,0.015843419857398,b
21,86,1.742902321199349,-0.8960194433291212,b
21,87,2.061590592013841,-0.8861034846155752,b
21,88,0.3407386990499637,-0.0915640822530211,b
21,89,1.0831139744597562,0.7241115089849242,b
21,90,0.3930377381997733,-1.3230028932533149,b
21,91,0.3794468827696676,0.5865578990344502,b
21,92,1.09443738214788,0.705631235890383,b
21,93,0.5485338900894243,0.3860114147669483,b
21,94,2.040178498276952,-1.5557125523788344,b
21,95,-0.3675737898425167,-0.7125654216157884,b
21,96,-0.6999619049552125,-0.9407402057940382,b
21,97,1.0107207292098583,-0.1355806000327504,b
21,98,0.0160471177202817,0.4080153751104245,b
21,99,1.7504096809517635,-1.8471750004489669,b
22,0,-1.1573837392992403,0.7588026639357947,a
22,1,0.7894420525400478,0.2826627624431075,a
22,2,1.001098169218602,0.603322270291756,a
22,3,0.131802432590561,-0.1407473552825372,a
22,4,-0.1466826729279323,-1.1936585192345586,a
22,5,-0.372162829142569,1.6994412562640049,a
22,6,-0.7231834581883367,0.404872320550263,a
22,7,-0.3393833817350333,-0.1318349506040023,a
22,8,1.9247366574991136,-0.4712448757009536,a
22,9,-0.2140378473186468,0.1016645295502372,a
22,10,0.5514710523624504,0.8392212752037154,a
22,11,0.4265568012629154,0.2819338338790242,a
22,12,-1.7896945932058257,1.0137478751078066,a
22,13,0.7995156356727755,1.0612679790117052,a
22,14,0.3117706729371928,0.6657364745446798,a
22,15,-0.8320584965734545,0.95623235413403,a
22,16,0.3748472526382779,1.4664745291623564,a
22,17,0.3463138644152184,1.4666600819352658,a
22,18,-0.6814132757446429,1.5731196029692347,a
22,19,0.1554969066976692,0.6828242990087279,a
22,20,2.5273640667855783,1.2748399229290563,a
22,21,0.5504422762758634,0.2233304617663114,a
22,22,-0.3781349465842337,0.1678892715802619,a
22,23,1.3405922529602026,1.728093125405625,a
22,24,1.235473211101061,0.8332904434129325,a
22,25,-0.0110541041277955,0.35737435216328,a
22,26,0.752271825496678,1.2969345143851865,a
22,27,2.1208828570660536,1.974169313747624,a
22,28,1.2275990632138911,2.8866994436463136,a
22,29,0.8452491689872824,0.8264385624824306,a
22,30,1.854724019848423,-0.0621063170764816,a
22,31,1.0395614164095022,0.0158458517552855,a
22,32,-0.5293234219977181,-1.094994338377087,a
22,33,2.017279772916254,1.5278855004127632,a
22,34,0.0147165429421054,3.1515438665582334,a
22,35,0.4465552247350295,0.8081046232007187,a
22,36,0.4719794869334051,1.509094031550475,a
22,37,1.1218773402893285,0.6486662198584775,a
22,38,0.4604400589030787,-0.4304356930607393,a
22,39,0.3042294660525615,0.8199449186378187,a
22,40,2.034014033222749,3.345398561774237,a
22,41,1.197181864408879,-0.0142252881158964,a
22,42,-1.0436948022658958,0.0097604881638874,a
22,43,2.3258233157711574,-0.1489319534628679,a
22,44,0.3949680900737251,1.0654351735120624,a
22,45,1.2261598643490006,1.0462245483960573,a
22,46,0.1014849042499485,-1.9698421910877184,a
22,47,1.4268432759308052,0.7929600818490588,a
22,48,-0.7862065330231147,-0.6341399649081203,a
22,49,1.0625166406200433,1.1899664046424676,a
22,50,0.559830888345473,-0.4124678367449479,a
22,51,0.724168471840426,-0.0457872066547992,a
22,52,0.1872255125871297,0.5741629957175228,a
22,53,-0.0242709663440953,2.7180505906338346,a
22,54,0.9868345498196984,0.4199131188857819,a
22,55,1.0810924069520045,0.3681191837348633,a
22,56,2.623975399976373,0.0795311626213662,a
22,57,0.7911255969906624,-0.4166304108590434,a
22,58,-0.4975940176222256,-1.416713617712708,a
22,59,1.675645275985799,-1.4902194031191542,a
